timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,112808,10634708,0,111152
2,112812,10634708,0,111160
3,112816,10634708,0,111168
4,112840,10634708,0,111188
5,112844,10634708,0,111196
6,112848,10634708,0,111196
7,112856,10634708,0,111204
8,112856,10634708,0,111216
9,112860,10634708,0,111220
10,112860,10634708,0,111236
11,112932,10634708,0,111240
12,112940,10634708,0,111240
13,112940,10634708,0,111260
14,112940,10634708,0,111268
15,112940,10634708,0,111276
16,112944,10634708,0,111284
17,112952,10634708,0,111296
18,112952,10634708,0,111300
19,112952,10634708,0,111304
20,112952,10634708,0,111304
21,112956,10634708,0,111312
22,112956,10634708,0,111336
23,112956,10634708,0,111360
24,113012,10634708,0,0
25,113012,10634708,0,0
26,113016,10634708,0,0
27,113016,10634708,0,0
28,113016,10634708,0,0
29,113016,10634708,0,0
30,113020,10634708,0,0
