timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,1642495,2078719,2439167,2568191,15352,2801663,1555770,430872
2,1697791,2119679,2373631,2637823,9592,2738175,1664021,399134
3,2031615,2465791,2725887,2910207,2512,3119103,1890108,524666
4,1644543,2269183,2609151,2836479,7984,3190783,1571246,567838
5,1847295,2430975,2822143,2967551,3844,3000319,1735421,612074
6,1739775,2453503,2963455,3076095,20448,3088383,1704589,612695
7,1862655,2553855,3131391,3327999,4784,3354623,1746944,667948
8,1719295,2545663,2959359,3123199,4440,3551231,1733108,613339
9,1780735,2457599,2922495,3387391,7004,3393535,1656089,679635
10,1783807,2467839,2893823,3033087,10248,3227647,1774064,531682
11,2070527,2557951,2834431,3084287,217472,3158015,1884276,572356
12,1914879,2555903,2955263,3231743,245376,3416063,1836265,558133
13,1949695,2619391,3100671,3303423,9088,3371007,1807206,713586
14,1753087,2682879,3160063,3432447,137472,3479551,1719422,683201
15,1895423,2652159,3024895,3172351,10312,3418111,1805315,694525
16,1790975,2711551,3176447,3250175,14624,3477503,1830201,625732
17,1894399,2844671,3418111,3610623,204928,3618815,1880516,691432
18,1647615,2082815,2631679,3006463,2236,3348479,1513730,526975
19,1822719,2428927,2992127,3071999,1759,3280895,1740174,587145
20,1942527,2594815,2992127,3172351,5364,3338239,1792256,729132
21,1875967,2672639,3084287,3145727,1375,3244031,1818262,623624
22,1600511,2457599,3147775,3190783,2592,3489791,1570835,700343
23,1791999,2541567,3102719,3219455,15128,3373055,1778879,604979
24,1733631,2519039,2920447,3233791,1538,3340287,1646342,681110
25,1704959,2668543,3110911,3448831,22640,3672063,1717147,666005
26,1860607,2480127,3028991,3354623,22176,3500031,1806127,584806
27,1665023,2414591,2859007,3094527,8112,3346431,1599684,624756
28,1525759,2377727,2818047,3268607,4932,3420159,1519979,638418
29,1519615,2359295,3061759,3436543,1877,3440639,1532332,660052
30,1519615,2271231,2875391,3201023,2846,3358719,1538800,598439
