timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,6293,6599336947,6293.0,6293.618,0.006293
2,6605,6926524795,6605.0,6605.649,0.006605
3,4712,4941375448,4712.0,4712.463,0.004712
4,6281,6586752799,6281.0,6281.617,0.006281
5,5518,5786610722,5518.0,5518.542,0.005518
6,6758,7086972682,6758.0,6758.664,0.006758
7,4928,5167890112,4928.0,4928.484,0.004928
8,6367,6676939193,6367.0,6367.625,0.006367
9,5771,6051926509,5771.0,5771.567,0.005771
10,5399,5661817921,5399.0,5399.530,0.005399
11,5440,5704813760,5440.0,5440.534,0.005440
12,6278,6583606762,6278.0,6278.617,0.006278
13,4422,4637258538,4422.0,4422.434,0.004422
14,6014,6306755506,6014.0,6014.591,0.006014
15,5064,5310510456,5064.0,5064.497,0.005064
16,6488,6803829352,6488.0,6488.637,0.006488
17,5163,5414329677,5163.0,5163.507,0.005163
18,6809,7140455311,6809.0,6809.669,0.006809
19,5563,5833801277,5563.0,5563.546,0.005563
20,5910,6197692890,5910.0,5910.581,0.005910
21,5841,6125334039,5841.0,5841.574,0.005841
22,5595,5867359005,5595.0,5595.550,0.005595
23,6295,6601434305,6295.0,6295.618,0.006295
24,4945,5185717655,4945.0,4945.486,0.004945
25,6458,6772368982,6458.0,6458.634,0.006458
26,5989,6280538531,5989.0,5989.588,0.005989
27,6073,6368627567,6073.0,6073.597,0.006073
28,6817,7148844743,6817.0,6817.670,0.006817
29,5869,6154697051,5869.0,5869.577,0.005869
30,6995,7335509605,6995.0,6995.687,0.006995
