timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,11503,17279,26175,37247,1060,43583,12074,4314
2,10215,16863,28031,36063,1048,41055,11234,4533
3,10535,15615,24191,30255,1103,32527,11245,3668
4,10687,15287,26735,40703,1164,52287,11384,3862
5,10159,16639,25871,33791,1125,44287,11127,4270
6,10559,14591,22431,27455,975,30351,11151,2975
7,10415,15159,25711,35199,1166,40063,11091,3773
8,10087,16783,28319,36351,1232,42143,11108,4699
9,10263,15759,28031,43391,1220,50847,11144,4344
10,10447,16447,26719,33727,1044,37055,11327,4196
11,10215,15767,26143,33759,1185,41215,11035,4011
12,10111,16167,28927,37535,1065,42687,10995,4602
13,10343,16223,27263,32271,1208,35743,11219,4198
14,10431,15423,24751,34655,1272,40191,11144,3680
15,9767,17327,28943,39551,1247,49535,10939,4979
16,10351,16103,26639,35743,1009,41951,11200,4196
17,10055,16335,28223,37951,1162,44831,10987,4552
18,10231,16199,27583,37663,1228,42431,11108,4353
19,9991,17295,33599,44095,1021,47935,11184,5492
20,10479,16287,27535,36799,1066,42431,11308,4373
21,11055,16335,27167,36063,1023,42239,11818,4050
22,11431,15879,24383,30911,1026,34271,12005,3408
23,10871,15495,24639,30911,1196,35167,11542,3441
24,10567,16623,26287,35359,1074,40575,11455,4307
25,10159,16159,30255,42655,1172,47967,11122,4815
26,10359,15703,27535,40223,1161,46623,11193,4210
27,10407,15743,27631,39039,948,45631,11177,4201
28,10759,15471,27055,37535,1020,43007,11500,3833
29,11383,17599,31519,44031,1007,49311,12353,4876
30,11151,15279,23103,29071,1009,31855,11670,3104
