timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,108144,11410860,0,0
2,108144,11410860,0,0
3,108144,11410860,0,0
4,108144,11410860,0,0
5,108144,11410860,0,0
6,108144,11410860,0,0
7,108144,11410860,0,0
8,108144,11410860,0,0
9,108144,11410860,0,0
10,108144,11410860,0,0
11,108144,11410860,0,0
12,108144,11410860,0,0
13,108196,11410860,0,0
14,108224,11410860,0,0
15,108224,11410860,0,0
16,108224,11410860,0,0
17,108224,11410860,0,0
18,108224,11410860,0,0
19,108224,11410860,0,0
20,108224,11410860,0,0
21,108224,11410860,0,0
22,108228,11410860,0,0
23,108228,11410860,0,0
24,108228,11410860,0,0
25,108228,11410860,0,0
26,108228,11410860,0,0
27,108228,11410860,0,0
28,108228,11410860,0,0
29,108228,11410860,0,0
30,108228,11410860,0,0
