timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,565,685,875,1296,144,1061887,1096,23080
2,701,960,1417,2623,127,1063935,1391,25858
3,687,906,1231,2639,111,1062911,1334,24300
4,798,1245,3397,202751,174,1063935,1709,28221
5,747,1120,1544,204415,147,2055167,1621,28747
6,713,980,1325,3661,151,1064959,1384,24899
7,700,954,1263,4175,119,1064959,1400,25433
8,578,697,882,1442,123,1063935,1155,23439
9,580,698,873,1470,150,1065983,1049,20587
10,578,692,874,1231,116,1060863,1052,21506
11,577,694,880,1222,86,1059839,1121,23273
12,572,691,860,1279,111,1058815,1084,22237
13,578,699,930,1271,150,1063935,1024,20646
14,576,691,860,1226,129,1061887,1049,21529
15,576,697,877,1309,112,1062911,1121,22932
16,578,690,858,1307,103,1064959,1109,22608
17,576,694,863,1375,112,1064959,1079,21828
18,580,693,867,1206,98,1064959,1089,22694
19,578,694,840,1182,144,1060863,1095,22729
20,578,692,873,1225,108,1064959,1098,22568
21,576,693,861,1215,105,1062911,1071,22072
22,576,693,883,1195,119,1058815,1075,22332
23,579,691,857,1189,131,1063935,1084,22472
24,577,689,856,1205,156,1062911,1047,21463
25,584,704,891,1376,136,1063935,1108,22461
26,684,816,1021,1632,167,1065983,1306,24694
27,683,807,988,1547,115,1063935,1259,23592
28,677,801,995,1731,132,1061887,1306,24721
29,682,802,986,1572,148,1061887,1246,23703
30,678,809,994,1597,206,1065983,1257,23826
