timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,42303,5549053722,42303.0,5291.990,0.042303
2,39765,5216134110,39765.0,4974.493,0.039765
3,39363,5163402162,39363.0,4924.204,0.039363
4,38990,5114474260,38990.0,4877.543,0.038990
5,38670,5072498580,38670.0,4837.512,0.038670
6,38983,5113556042,38983.0,4876.667,0.038983
7,35135,4608798490,35135.0,4395.293,0.035135
8,35294,4629655156,35294.0,4415.183,0.035294
9,36918,4842681732,36918.0,4618.341,0.036918
10,30585,4011956790,30585.0,3826.100,0.030585
11,39693,5206689582,39693.0,4965.486,0.039693
12,37355,4900004770,37355.0,4673.009,0.037355
13,35829,4699833246,35829.0,4482.110,0.035829
14,40181,5270702494,40181.0,5026.534,0.040181
15,36636,4805690664,36636.0,4583.064,0.036636
16,37202,4879935148,37202.0,4653.869,0.037202
17,41634,5461298316,41634.0,5208.300,0.041634
18,43912,5760112688,43912.0,5493.272,0.043912
19,43956,5765884344,43956.0,5498.776,0.043956
20,44101,5784904574,44101.0,5516.915,0.044101
21,44277,5807991198,44277.0,5538.932,0.044277
22,44243,5803531282,44243.0,5534.679,0.044243
23,44118,5787134532,44118.0,5519.042,0.044118
24,44123,5787790402,44123.0,5519.667,0.044123
25,44024,5774804176,44024.0,5507.282,0.044024
26,44021,5774541828,44021.0,5507.032,0.044021
27,44048,5777821178,44048.0,5510.160,0.044048
28,44149,5791200926,44149.0,5522.920,0.044149
29,44030,5775591220,44030.0,5508.033,0.044030
30,44183,5795792016,44183.0,5527.298,0.044183
