timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,114800,10634708,0,113620
2,114800,10634708,0,113628
3,114860,10634708,0,113632
4,114860,10634708,0,113644
5,114864,10634708,0,113664
6,114864,10634708,0,113676
7,114864,10634708,0,113676
8,114868,10634708,0,113684
9,114868,10634708,0,113688
10,114872,10634708,0,113688
11,114872,10634708,0,113700
12,114872,10634708,0,113700
13,114872,10634708,0,113704
14,114872,10634708,0,113712
15,114880,10634708,0,113744
16,114928,10634708,0,0
17,114928,10634708,0,0
18,114928,10634708,0,0
19,114932,10634708,0,0
20,114932,10634708,0,0
21,114932,10634708,0,0
22,114932,10634708,0,0
23,114932,10634708,0,0
24,114936,10634708,0,0
25,114936,10634708,0,0
26,114936,10634708,0,0
27,114936,10634708,0,0
28,114960,10634708,0,0
29,115000,10634708,0,0
30,115000,10634708,0,0
