timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,512888,7554456,0,2739152
2,512892,7554456,0,2739152
3,512892,7554456,0,2739152
4,512892,7554456,0,2739152
5,512892,7554456,0,2739152
6,512892,7554456,0,2739152
7,512916,7554456,0,2739248
8,512916,7554456,0,2739248
9,512916,7554456,0,2739248
10,512956,7554456,0,2739248
11,512956,7554456,0,2739248
12,512956,7554456,0,2739248
13,512956,7554456,0,2739312
14,512956,7554456,0,2739312
15,512956,7554456,0,2739312
16,512964,7554456,0,2739352
17,512968,7554456,0,2739384
18,512968,7554456,0,2739384
19,512968,7554456,0,2739384
20,512972,7554456,0,2739384
21,512972,7554456,0,0
22,512972,7554456,0,0
23,512972,7554456,0,0
24,512972,7554456,0,0
25,512972,7554456,0,0
26,512972,7554456,0,0
27,512972,7554456,0,0
28,512972,7554456,0,0
29,512972,7554456,0,0
30,512972,7554456,0,0
