timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,112016,10634708,0,111884
2,112024,10634708,0,111884
3,112024,10634708,0,111888
4,112028,10634708,0,111912
5,112028,10634708,0,111924
6,112056,10634708,0,111924
7,112060,10634708,0,111928
8,112060,10634708,0,111956
9,112064,10634708,0,111964
10,112064,10634708,0,111964
11,112064,10634708,0,111976
12,112068,10634708,0,111976
13,112068,10634708,0,111984
14,112072,10634708,0,111988
15,112072,10634708,0,112012
16,112072,10634708,0,112032
17,112072,10634708,0,112036
18,112076,10634708,0,112048
19,112164,10634708,0,0
20,112164,10634708,0,0
21,112164,10634708,0,0
22,112164,10634708,0,0
23,112168,10634708,0,0
24,112168,10634708,0,0
25,112168,10634708,0,0
26,112168,10634708,0,0
27,112168,10634708,0,0
28,112172,10634708,0,0
29,112172,10634708,0,0
30,112172,10634708,0,0
