timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,70458,295641768,70458.0,281.946,0.070458
2,72587,304575052,72587.0,290.465,0.072587
3,72556,304444976,72556.0,290.341,0.072556
4,58510,245507960,58510.0,234.135,0.058510
5,51691,216895436,51691.0,206.848,0.051691
6,48294,202641624,48294.0,193.254,0.048294
7,47793,200539428,47793.0,191.249,0.047793
8,49898,209372008,49898.0,199.673,0.049898
9,51514,216152744,51514.0,206.139,0.051514
10,23267,97628332,23267.0,93.106,0.023267
11,6696,28096416,6696.0,26.795,0.006696
12,6797,28520212,6797.0,27.199,0.006797
13,6854,28759384,6854.0,27.427,0.006854
14,6673,27999908,6673.0,26.703,0.006673
15,6557,27513172,6557.0,26.239,0.006557
16,6696,28096416,6696.0,26.795,0.006696
17,6841,28704836,6841.0,27.375,0.006841
18,6672,27995712,6672.0,26.699,0.006672
19,6653,27915988,6653.0,26.623,0.006653
20,6879,28864284,6879.0,27.527,0.006879
21,6796,28516016,6796.0,27.195,0.006796
22,6645,27882420,6645.0,26.591,0.006645
23,6575,27588700,6575.0,26.311,0.006575
24,6767,28394332,6767.0,27.079,0.006767
25,6817,28604132,6817.0,27.279,0.006817
26,6736,28264256,6736.0,26.955,0.006736
27,6774,28423704,6774.0,27.107,0.006774
28,6726,28222296,6726.0,26.915,0.006726
29,6734,28255864,6734.0,26.947,0.006734
30,6800,28532800,6800.0,27.211,0.006800
