timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,76287,169855,250367,278527,62,283647,86789,58703
2,91903,212223,301055,325631,63,328959,107559,71814
3,107967,204287,285439,324607,68,326911,110363,69810
4,98623,235007,329471,356607,68,361983,116570,79748
5,103935,245247,364799,413439,66,417535,124850,88045
6,117695,231039,299007,335615,65,339455,124026,75295
7,138879,274175,383487,427519,67,432639,144379,91257
8,110655,214143,288255,346367,67,351999,118502,72153
9,91775,188927,305151,351487,63,357119,100021,65857
10,85823,171007,218111,233727,60,239231,91149,55464
11,80575,173823,281087,315391,71,321535,91324,61024
12,89471,169727,202623,223231,72,226431,91741,54663
13,95935,174975,218111,233343,63,235903,93774,55999
14,84735,177151,261119,271103,65,273151,92377,61860
15,92159,164351,225919,235263,66,236671,92730,56217
16,97983,166783,255359,280319,60,283903,89929,56712
17,88319,163583,276735,308735,64,311295,93975,58329
18,89343,170751,220927,247935,69,252671,91408,56002
19,78463,188927,289791,326143,54,329983,91081,64102
20,88063,167423,215423,234111,57,236543,91518,53947
21,76735,179583,259839,272383,68,274943,91660,63623
22,98559,174463,248831,277503,52,281343,91887,57668
23,92415,162175,203391,221311,66,226303,91289,51491
24,81919,179839,216063,241535,63,243711,90051,59406
25,83903,172287,221439,231551,67,234239,91890,56082
26,80831,168063,223487,244223,63,249215,89677,54980
27,90303,172031,242047,267007,62,270335,92643,55431
28,83519,164607,208255,222591,72,224895,88316,53479
29,88127,159871,240511,263679,59,265983,92336,53388
30,89983,161919,234879,245119,66,249599,90352,53351
