timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,113109,69109599,113109.0,65.908,0.113109
2,95128,58123208,95128.0,55.431,0.095128
3,89371,54605681,89371.0,52.076,0.089371
4,84752,51783472,84752.0,49.385,0.084752
5,84542,51655162,84542.0,49.262,0.084542
6,81543,49822773,81543.0,47.515,0.081543
7,68963,42136393,68963.0,40.184,0.068963
8,83548,51047828,83548.0,48.683,0.083548
9,102678,62736258,102678.0,59.830,0.102678
10,110845,67726295,110845.0,64.589,0.110845
11,109675,67011425,109675.0,63.907,0.109675
12,108197,66108367,108197.0,63.046,0.108197
13,107138,65461318,107138.0,62.429,0.107138
14,108915,66547065,108915.0,63.464,0.108915
15,108026,66003886,108026.0,62.946,0.108026
16,107254,65532194,107254.0,62.496,0.107254
17,108853,66509183,108853.0,63.428,0.108853
18,109748,67056028,109748.0,63.950,0.109748
19,110759,67673749,110759.0,64.539,0.110759
20,108871,66520181,108871.0,63.439,0.108871
21,109809,67093299,109809.0,63.985,0.109809
22,109381,66831791,109381.0,63.736,0.109381
23,109329,66800019,109329.0,63.705,0.109329
24,110272,67376192,110272.0,64.255,0.110272
25,110000,67210000,110000.0,64.096,0.110000
26,110561,67552771,110561.0,64.423,0.110561
27,109932,67168452,109932.0,64.057,0.109932
28,110506,67519166,110506.0,64.391,0.110506
29,109482,66894113,109482.0,63.795,0.109482
30,110702,67638311,110702.0,64.505,0.110702
