timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,100620,11207060,0,101668
2,100620,11207060,0,101668
3,100624,11207060,0,101672
4,100628,11207060,0,101700
5,100656,11207060,0,101708
6,100656,11207060,0,101708
7,100660,11207060,0,101712
8,100660,11207060,0,101720
9,100660,11207060,0,101724
10,100660,11207060,0,101736
11,100716,11207060,0,101740
12,100716,11207060,0,101740
13,100716,11207060,0,101776
14,100716,11207060,0,101776
15,100716,11207060,0,101776
16,100716,11207060,0,101776
17,100724,11207060,0,101780
18,100724,11207060,0,101780
19,100728,11207060,0,101788
20,100728,11207060,0,101788
21,100728,11207060,0,101788
22,100728,11207060,0,101788
23,100728,11207060,0,101828
24,100796,11207060,0,0
25,100796,11207060,0,0
26,100796,11207060,0,0
27,100796,11207060,0,0
28,100796,11207060,0,0
29,100796,11207060,0,0
30,100796,11207060,0,0
