timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,3126,3278170554,3126.0,3126.307,0.003126
2,2833,2970907607,2833.0,2833.278,0.002833
3,3192,3347383368,3192.0,3192.314,0.003192
4,3105,3256148295,3105.0,3105.305,0.003105
5,3204,3359967516,3204.0,3204.315,0.003204
6,3261,3419742219,3261.0,3261.320,0.003261
7,3243,3400865997,3243.0,3243.319,0.003243
8,3221,3377795059,3221.0,3221.316,0.003221
9,3283,3442813157,3283.0,3283.322,0.003283
10,3251,3409255429,3251.0,3251.319,0.003251
11,3142,3294949418,3142.0,3142.309,0.003142
12,3286,3447007873,3286.0,3287.323,0.003286
13,3239,3395622602,3239.0,3238.318,0.003239
14,3498,3668279142,3498.0,3498.344,0.003498
15,3259,3417644861,3259.0,3259.320,0.003259
16,3288,3448056552,3288.0,3288.323,0.003288
17,3166,3320117714,3166.0,3166.311,0.003166
18,3159,3312776961,3159.0,3159.310,0.003159
19,3216,3372551664,3216.0,3216.316,0.003216
20,3248,3406109392,3248.0,3248.319,0.003248
21,3404,3569703316,3404.0,3404.334,0.003404
22,3250,3408206750,3250.0,3250.319,0.003250
23,3206,3362064874,3206.0,3206.315,0.003206
24,3328,3490003712,3328.0,3328.327,0.003328
25,3346,3508879934,3346.0,3346.329,0.003346
26,3181,3335847899,3181.0,3181.312,0.003181
27,3133,3285511307,3133.0,3133.308,0.003133
28,3206,3362064874,3206.0,3206.315,0.003206
29,3314,3475322206,3314.0,3314.326,0.003314
30,3285,3444910515,3285.0,3285.323,0.003285
