timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,103212,11207060,0,100916
2,103212,11207060,0,100928
3,103228,11207060,0,100932
4,103228,11207060,0,100960
5,103248,11207060,0,100976
6,103248,11207060,0,100980
7,103248,11207060,0,101000
8,103248,11207060,0,101004
9,103248,11207060,0,101008
10,103252,11207060,0,101036
11,103284,11207060,0,101280
12,103284,11207060,0,101280
13,103292,11207060,0,101284
14,103292,11207060,0,101284
15,103296,11207060,0,101296
16,103296,11207060,0,101312
17,103296,11207060,0,101312
18,103316,11207060,0,101320
19,103316,11207060,0,101320
20,103316,11207060,0,101344
21,103316,11207060,0,101348
22,103316,11207060,0,101356
23,103316,11207060,0,101360
24,103316,11207060,0,101360
25,103316,11207060,0,101360
26,103316,11207060,0,101388
27,103316,11207060,0,101400
28,103316,11207060,0,101404
29,103316,11207060,0,101408
30,103360,11207060,0,0
