timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,110244,10634708,0,114176
2,110244,10634708,0,114188
3,110256,10634708,0,114220
4,110268,10634708,0,114244
5,110272,10634708,0,114268
6,110280,10634708,0,114284
7,110280,10634708,0,114356
8,110288,10634708,0,114360
9,110308,10634708,0,114372
10,110308,10634708,0,114376
11,110312,10634708,0,114376
12,110320,10634708,0,114396
13,110328,10634708,0,114404
14,110328,10634708,0,114412
15,110340,10634708,0,114424
16,110344,10634708,0,114424
17,110372,10634708,0,114436
18,110376,10634708,0,114444
19,110376,10634708,0,114476
20,110376,10634708,0,114476
21,110380,10634708,0,114496
22,110384,10634708,0,114496
23,110384,10634708,0,114516
24,110384,10634708,0,114560
25,110384,10634708,0,114576
26,110384,10634708,0,114580
27,110388,10634708,0,114584
28,110392,10634708,0,114584
29,110392,10634708,0,114596
30,110452,10634708,0,0
