timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,12431,14423,17439,20367,97,25087,12313,2147
2,17167,23199,30239,52223,99,78655,17681,5035
3,14335,21311,24287,28159,99,32959,15212,4353
4,12879,14679,17215,19471,107,21711,12739,2217
5,12983,14759,18191,22847,112,28239,12629,2621
6,12655,14535,17311,19839,104,23743,12466,2355
7,12615,14495,19903,29327,115,31391,12377,2821
8,12543,14439,18735,26079,111,29599,12368,2591
9,12671,14111,16511,18559,124,22079,12460,2090
10,12567,14583,20655,26351,120,29903,12330,2921
11,12559,14471,17919,22847,91,25663,12428,2386
12,12543,14231,18575,22991,107,27167,12346,2457
13,12303,13751,15903,19839,95,24255,12203,1913
14,12447,14231,16783,17951,117,21855,12333,2126
15,12463,13991,16223,18591,85,20799,12317,2086
16,12487,13879,16295,17647,95,19791,12298,2035
17,12479,14167,17247,26463,103,31327,12369,2264
18,12303,13823,16079,18239,105,22527,12181,1991
19,12271,13943,82623,91135,130,96063,13122,8544
20,12215,13487,15175,16671,107,19759,12062,1818
21,12319,13767,17807,28143,115,29455,12139,2387
22,12599,14031,15911,22607,95,28607,12496,1900
23,12671,14111,17023,19455,116,24495,12517,2048
24,12807,14279,16783,18783,122,22303,12611,2099
25,12631,13959,15887,17519,91,20927,12484,1916
26,9767,13791,16911,22271,108,23871,9408,3985
27,933,1641,2131,2619,86,4211,949,495
28,640,1090,1137,1272,82,2044,631,327
29,619,1031,1097,1168,77,1752,608,311
30,616,995,1100,1424,77,2739,585,318
