timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,14119,18239,22015,25183,87,28863,14336,3164
2,18991,25023,32143,35455,109,44799,19573,4855
3,13959,16815,22719,26863,103,36703,14027,2892
4,13511,15695,21647,27215,116,35455,13322,2891
5,13503,15271,19263,24079,91,28095,13289,2499
6,13535,15103,17391,19983,101,23551,13394,2115
7,13415,14935,17039,18927,107,21935,13255,2085
8,13247,14671,16639,19519,102,24639,13131,1958
9,13079,14415,16335,18671,173,23567,12969,1885
10,13167,14655,16607,18607,106,22255,13072,1980
11,13199,14743,17343,20895,112,22815,12993,2220
12,13303,14807,16463,18559,121,22207,13160,2022
13,13007,14735,22895,38943,140,43359,12908,3039
14,13015,14423,16927,24703,115,29919,12865,2088
15,13199,14927,17135,18559,177,20863,13105,2130
16,13063,14551,17055,20959,107,23519,12864,2197
17,13055,14823,17775,23407,138,29263,12920,2309
18,13079,14823,18271,26607,130,30111,12921,2494
19,13071,14383,16895,18943,114,22159,12870,2096
20,12959,14471,16527,18111,97,20223,12847,1967
21,12991,14679,18575,25423,115,30591,12866,2461
22,12583,13815,15479,17023,115,19295,12487,1723
23,12871,14399,16159,20479,90,22767,12780,1970
24,13023,14455,16359,18415,128,21439,12909,1946
25,13455,14991,17199,19343,127,23679,13258,2205
26,12943,14671,16559,18959,158,23327,12750,2067
27,1393,8123,9919,12895,90,19087,2984,2933
28,657,1124,1260,1563,87,2073,657,341
29,626,1092,1168,1281,82,1706,630,327
30,620,1085,1129,1227,72,1956,623,327
