timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,475135,1420287,2455551,4739071,306432,5238783,691022,504828
2,580095,615423,1891327,2709503,367616,2936831,646148,339805
3,583167,1544191,2695167,2738175,494336,3031039,714951,413500
4,586751,1452031,2562047,2676735,414976,2762751,702239,413800
5,605695,1556479,1829887,2871295,477184,2942975,720260,361978
6,703487,804863,1778687,1946623,487936,3819519,748336,270685
7,609791,804863,2521087,2643967,461568,3008511,710937,359825
8,622591,811007,1701887,1960959,467968,3297279,708829,292456
9,614399,751103,1752063,2572287,472832,2686975,689652,288455
10,626687,1535999,1833983,2856959,453632,2875391,728166,365524
11,595455,737791,2547711,2717695,460288,2725887,692064,347745
12,634367,876031,1767423,2625535,492032,2772991,710110,264635
13,645631,729087,1721343,2170879,460800,2181119,698702,257108
14,618495,1673215,2867199,2975743,524288,3174399,811986,469323
15,771071,1248255,2738175,3055615,525824,3063807,881142,339587
16,730111,966143,1882111,2131967,412160,3207167,741361,244833
17,614911,973311,1597439,2053119,410880,2240511,701748,267785
18,657407,1056767,2658303,2678783,521216,2789375,791817,344858
19,690175,955391,1884159,2693119,479744,2783231,780062,256227
20,629247,822783,1917951,2930687,451072,2977791,698695,306783
21,631807,770047,1951743,2674687,446976,3125247,693643,303284
22,655359,734719,1669119,2668543,542208,2777087,701547,257945
23,612351,875519,1923071,2057215,456960,2545663,702264,292104
24,691199,876031,1917951,2297855,532480,2961407,777584,276232
25,594431,881663,1981439,2736127,439296,2959359,680728,335658
26,679423,901631,1774591,2592767,440320,2996223,718114,270341
27,648703,889343,1814527,3700735,457216,3723263,743830,351533
28,605183,737279,1807359,2742271,423936,2985983,668620,309007
29,625663,966143,2600959,2668543,414208,2777087,735492,410633
30,675327,782335,1831935,2672639,451072,3463167,743826,330977
