timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,68813,286045516,68813.0,272.794,0.068813
2,49350,205776036,49350.0,196.243,0.049350
3,68737,286406372,68737.0,273.138,0.068737
4,70232,292620648,70232.0,279.065,0.070232
5,71130,296636220,71130.0,282.894,0.071130
6,70012,291907328,70012.0,278.385,0.070012
7,70576,294194148,70576.0,280.565,0.070576
8,69913,291559060,69913.0,278.052,0.069913
9,70363,293510200,70363.0,279.913,0.070363
10,70303,293027660,70303.0,279.453,0.070303
11,71702,299170604,71702.0,285.311,0.071702
12,69749,290648528,69749.0,277.184,0.069749
13,70533,294034700,70533.0,280.413,0.070533
14,70729,295155032,70729.0,281.482,0.070729
15,72388,301906396,72388.0,287.920,0.072388
16,71595,298524420,71595.0,284.695,0.071595
17,69121,288105752,69121.0,274.759,0.069121
18,71228,296770492,71228.0,283.022,0.071228
19,71928,300265760,71928.0,286.356,0.071928
20,71665,298910452,71665.0,285.063,0.071665
21,71501,298356580,71501.0,284.535,0.071501
22,70668,294605356,70668.0,280.958,0.070668
23,69792,291009384,69792.0,277.528,0.069792
24,67739,282269116,67739.0,269.193,0.067739
25,67154,279822848,67154.0,266.860,0.067154
26,65636,273717668,65636.0,261.038,0.065636
27,67351,280842476,67351.0,267.832,0.067351
28,68317,284715384,68317.0,271.526,0.068317
29,67714,282210372,67714.0,269.137,0.067714
30,68776,286708484,68776.0,273.427,0.068776
