timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,111224,10634708,0,110052
2,111224,10634708,0,110060
3,111236,10634708,0,110068
4,111252,10634708,0,110080
5,111256,10634708,0,110096
6,111264,10634708,0,110116
7,111264,10634708,0,110120
8,111268,10634708,0,110128
9,111292,10634708,0,110160
10,111296,10634708,0,110160
11,111300,10634708,0,110160
12,111308,10634708,0,110168
13,111312,10634708,0,110176
14,111312,10634708,0,110188
15,111328,10634708,0,110208
16,111328,10634708,0,110208
17,111408,10634708,0,110216
18,111408,10634708,0,110220
19,111412,10634708,0,110248
20,111412,10634708,0,110264
21,111416,10634708,0,110304
22,111416,10634708,0,110304
23,111416,10634708,0,110312
24,111420,10634708,0,110316
25,111420,10634708,0,110324
26,111420,10634708,0,110332
27,111424,10634708,0,110340
28,111424,10634708,0,110344
29,111428,10634708,0,110368
30,111480,10634708,0,0
