timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,3.9,0.3,4.3,4.6,0.4,4.9
2,3.9,0.3,4.3,4.6,0.4,4.9
3,4.0,0.4,4.4,4.6,0.4,4.9
4,4.0,0.4,4.4,4.6,0.4,4.9
5,4.0,0.4,4.4,4.6,0.4,5.0
6,4.1,0.4,4.4,4.6,0.4,5.1
7,4.1,0.4,4.4,4.7,0.4,5.1
8,4.1,0.4,4.4,4.7,0.4,5.1
9,4.1,0.4,4.4,4.7,0.4,5.1
10,4.1,0.4,4.4,4.8,0.4,5.2
11,4.1,0.4,4.6,4.8,0.4,5.2
12,4.1,0.4,4.6,4.8,0.4,5.2
13,4.1,0.4,4.6,4.8,0.4,5.2
14,4.1,0.4,4.6,4.8,0.4,5.2
15,4.1,0.4,4.6,4.8,0.4,5.3
16,4.2,0.4,4.6,4.8,0.4,5.3
17,4.2,0.4,4.6,4.8,0.4,5.3
18,4.3,0.4,4.7,4.8,0.4,5.3
19,4.3,0.4,4.7,4.9,0.4,5.3
20,4.3,0.5,4.8,4.9,0.4,5.3
21,4.3,0.5,4.8,4.9,0.4,5.3
22,4.3,0.5,4.8,4.9,0.4,5.3
23,4.3,0.5,4.8,4.9,0.4,5.4
24,4.3,0.5,4.8,4.9,0.4,5.4
25,4.3,0.5,4.8,4.9,0.4,5.4
26,4.3,0.5,4.8,4.9,0.4,5.4
27,4.3,0.5,4.8,4.9,0.4,5.4
28,4.3,0.5,4.8,5.0,0.4,5.4
29,4.4,0.5,4.9,5.0,0.4,5.4
30,4.4,0.6,4.9,0.0,0.0,0.0
