timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,151551,201471,262399,269311,96,271615,141828,55939
2,195199,336127,365823,369663,106,371967,208361,80386
3,145663,290047,343039,378367,100,383231,152842,84949
4,144767,249087,441599,456703,112,458751,143488,82075
5,146175,236031,372479,385023,85,390655,141081,79879
6,154495,214015,262911,273407,115,277503,143985,60152
7,155135,209663,240127,260095,100,264703,140682,58319
8,148863,231295,297471,328447,150,336127,140173,65843
9,148351,212479,350207,366847,105,369663,145912,64437
10,152447,222335,258047,267775,104,271359,140802,59910
11,146943,212735,298495,357375,107,370431,141828,60414
12,148351,240895,311039,328447,94,335871,145152,70293
13,148735,225919,315135,327167,100,330495,142780,67212
14,149759,211583,302335,320767,122,324095,137247,66374
15,141951,247167,300031,317695,101,322559,139306,79816
16,145023,229887,293375,314111,119,321279,143540,64559
17,151551,196351,234879,242687,135,244607,143003,51117
18,143743,225919,272127,284159,115,287231,140264,63458
19,132735,249983,312319,322047,108,326399,139948,81480
20,137855,231423,272127,281599,102,284927,139032,68765
21,135679,239999,305663,313599,107,318975,142172,70044
22,154111,223359,267519,275455,99,278783,143811,65384
23,150911,230527,286975,295679,113,298239,143061,67447
24,157567,217471,243455,248831,114,251391,147962,55276
25,158207,207871,232063,241279,126,245119,149661,49881
26,162047,189823,229503,238591,126,242175,151626,43123
27,156543,205311,287999,298751,113,302079,148765,55146
28,152831,214143,260735,278271,134,281343,147112,55208
29,154367,198911,222463,247935,125,251775,147160,47868
30,152319,245375,305919,327935,116,334591,143683,73328
