timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,108016
2,0,0,0,108028
3,0,0,0,108036
4,0,0,0,108068
5,0,0,0,108068
6,0,0,0,108096
7,0,0,0,108100
8,0,0,0,108104
9,0,0,0,108124
10,0,0,0,108136
11,0,0,0,108144
12,0,0,0,108144
13,0,0,0,108172
14,0,0,0,108176
15,0,0,0,108184
16,0,0,0,108184
17,0,0,0,108188
18,0,0,0,108192
19,0,0,0,108220
20,0,0,0,108220
21,0,0,0,108224
22,0,0,0,108224
23,0,0,0,108224
24,0,0,0,108236
25,0,0,0,108236
26,0,0,0,108244
27,0,0,0,108252
28,0,0,0,108252
29,0,0,0,108256
30,0,0,0,0
