timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,108220,11410860,0,108496
2,108220,11410860,0,108496
3,108224,11410860,0,108508
4,108224,11410860,0,108520
5,108232,11410860,0,108524
6,108252,11410860,0,108524
7,108252,11410860,0,108544
8,108252,11410860,0,108552
9,108252,11410860,0,108556
10,108252,11410860,0,108556
11,108252,11410860,0,108560
12,108256,11410860,0,108560
13,108256,11410860,0,108560
14,108256,11410860,0,108560
15,108256,11410860,0,108572
16,108256,11410860,0,108572
17,108256,11410860,0,108584
18,108340,11410860,0,0
19,108344,11410860,0,0
20,108344,11410860,0,0
21,108344,11410860,0,0
22,108344,11410860,0,0
23,108344,11410860,0,0
24,108344,11410860,0,0
25,108344,11410860,0,0
26,108344,11410860,0,0
27,108344,11410860,0,0
28,108344,11410860,0,0
29,108344,11410860,0,0
30,108344,11410860,0,0
