timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,19199,22591,28959,34271,135,37087,18444,4929
2,20559,25471,30239,33791,146,38591,20379,5039
3,20415,23295,26527,29055,144,31743,19993,4345
4,21151,24543,27807,30015,167,33567,20592,4694
5,20527,23567,27071,29183,139,30751,20167,4387
6,22047,25695,28655,32655,163,35487,21593,4867
7,24111,28735,36863,43007,143,48063,23224,5940
8,21247,28319,32655,38335,158,41887,21230,5568
9,24239,29775,33663,38367,161,39455,23339,6214
10,21375,24255,27247,31871,145,34527,20550,4808
11,23567,25903,28703,31263,140,35167,22721,4763
12,20287,23375,26863,28591,161,30927,19688,4600
13,21855,24159,27711,30399,136,33119,21033,4703
14,20927,24511,28079,32719,141,34783,20367,4923
15,18031,20479,25967,31535,156,35359,17495,4169
16,17951,20703,25935,29359,207,31935,17443,4213
17,17999,20047,24383,31439,133,33407,17494,3980
18,18015,20159,23887,25551,132,27583,17504,3878
19,18031,20431,27247,37375,157,41759,17457,4368
20,17999,20367,24175,28671,170,30559,17402,4107
21,17967,19743,25359,33439,154,35487,17416,4027
22,17919,20095,24671,28543,137,31199,17423,3893
23,17935,19775,24655,29311,155,33535,17398,3865
24,17951,19711,24399,27135,168,29791,17401,3900
25,17999,21119,25151,27519,149,31407,17426,4338
26,17983,20479,24735,28863,129,32031,17453,4060
27,17967,20527,23727,26287,149,33663,17393,4006
28,18015,22079,28383,32959,140,34719,17449,4987
29,17935,20287,25855,31999,164,35711,17388,4241
30,17951,20207,24767,26479,145,28607,17424,3931
