timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,109840,11410860,0,103696
2,109844,11410860,0,103708
3,109844,11410860,0,103728
4,109848,11410860,0,103736
5,109848,11410860,0,103736
6,109848,11410860,0,103740
7,109856,11410860,0,103768
8,109880,11410860,0,103772
9,109880,11410860,0,103772
10,109892,11410860,0,103780
11,109892,11410860,0,103780
12,109892,11410860,0,103784
13,109892,11410860,0,103800
14,109920,11410860,0,103804
15,109928,11410860,0,103804
16,109928,11410860,0,103836
17,109928,11410860,0,103856
18,109928,11410860,0,103860
19,109928,11410860,0,103860
20,109928,11410860,0,103868
21,109932,11410860,0,103868
22,109932,11410860,0,103872
23,109932,11410860,0,103872
24,109932,11410860,0,103884
25,109932,11410860,0,103896
26,109932,11410860,0,103900
27,110004,11410860,0,0
28,110004,11410860,0,0
29,110004,11410860,0,0
30,110004,11410860,0,0
