timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,52,65,77,101,45,149,54,7
2,59,96,136,168,46,919,67,22
3,78,113,151,369,49,916,82,29
4,74,116,162,258,49,2361,80,39
5,76,110,143,187,49,3305,81,43
6,52,68,99,142,46,2433,56,23
7,51,65,74,111,45,250,53,7
8,51,64,79,131,46,629,53,8
9,51,67,79,128,46,149,54,8
10,51,63,75,100,46,148,53,6
11,52,66,80,129,46,621,54,9
12,51,63,77,128,46,143,53,7
13,52,66,83,134,45,2109,54,20
14,50,60,74,104,45,127,52,6
15,50,63,75,113,45,773,53,9
16,50,59,73,108,45,660,51,7
17,51,63,78,135,46,155,53,7
18,50,65,74,130,45,702,52,8
19,51,61,75,130,45,149,53,6
20,51,60,74,131,45,663,52,8
21,52,66,77,132,46,187,55,8
22,51,67,79,132,46,148,54,8
23,50,63,75,130,46,644,52,8
24,50,56,73,131,46,165,51,6
25,51,66,77,131,46,631,54,9
26,51,60,75,123,45,152,52,6
27,51,60,75,116,45,140,52,6
28,53,66,87,133,46,703,55,11
29,53,65,82,132,45,177,55,8
30,52,67,78,134,46,642,55,9
