timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,4.6,0.3,4.9,4.5,0.3,4.8
2,4.6,0.3,4.9,4.5,0.3,4.8
3,4.6,0.3,4.9,4.5,0.3,4.8
4,4.6,0.4,5.0,4.5,0.3,4.8
5,4.6,0.4,5.0,4.6,0.3,4.8
6,4.6,0.4,5.0,4.6,0.3,4.8
7,4.6,0.4,5.0,4.6,0.3,4.8
8,4.6,0.4,5.0,4.6,0.3,4.8
9,4.6,0.4,5.0,4.6,0.3,4.8
10,4.6,0.4,5.0,4.6,0.3,4.8
11,4.6,0.4,5.0,4.6,0.3,4.8
12,4.7,0.4,5.1,4.6,0.3,4.9
13,4.7,0.4,5.1,4.6,0.3,4.9
14,4.7,0.4,5.1,4.6,0.3,4.9
15,4.7,0.4,5.1,4.6,0.3,4.9
16,4.7,0.4,5.1,4.6,0.3,4.9
17,4.7,0.4,5.1,4.7,0.3,4.9
18,4.7,0.4,5.1,4.7,0.3,4.9
19,4.7,0.4,5.1,4.7,0.3,4.9
20,4.7,0.4,5.1,4.7,0.3,4.9
21,4.8,0.4,5.2,4.7,0.3,4.9
22,4.8,0.4,5.2,4.7,0.3,4.9
23,4.8,0.4,5.2,4.7,0.3,4.9
24,4.8,0.4,5.2,4.8,0.3,5.0
25,4.8,0.4,5.2,4.8,0.3,5.0
26,4.8,0.4,5.2,4.8,0.3,5.0
27,4.9,0.5,5.4,0.0,0.0,0.0
28,4.9,0.5,5.4,0.0,0.0,0.0
29,4.9,0.5,5.4,0.0,0.0,0.0
30,4.9,0.5,5.4,0.0,0.0,0.0
