timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,15050,248099250,15050.0,236.606,0.015050
2,12371,203935935,12371.0,194.488,0.012371
3,10207,168262395,10207.0,160.468,0.010207
4,10447,172218795,10447.0,164.241,0.010447
5,10443,172152855,10443.0,164.178,0.010443
6,14654,241571190,14654.0,230.380,0.014654
7,15220,250901700,15220.0,239.279,0.015220
8,15280,251907285,15280.0,240.238,0.015280
9,15047,248033310,15047.0,236.543,0.015047
10,15341,252896385,15341.0,241.181,0.015341
11,15069,248412465,15069.0,236.905,0.015069
12,15376,253473360,15376.0,241.731,0.015376
13,14975,246862875,14975.0,235.427,0.014975
14,15653,258039705,15653.0,246.086,0.015653
15,15365,253292025,15365.0,241.558,0.015365
16,15825,260875125,15825.0,248.790,0.015825
17,15290,252055650,15290.0,240.379,0.015290
18,15473,255072405,15473.0,243.256,0.015473
19,15352,253077720,15352.0,241.354,0.015352
20,15465,254940525,15465.0,243.130,0.015465
21,14939,246269415,14939.0,234.861,0.014939
22,15031,247786035,15031.0,236.307,0.015031
23,15502,255550470,15502.0,243.712,0.015502
24,15816,260726760,15816.0,248.648,0.015816
25,15120,249253200,15120.0,237.706,0.015120
26,15604,257231940,15604.0,245.315,0.015604
27,15655,258072675,15655.0,246.117,0.015655
28,14843,244686855,14843.0,233.352,0.014843
29,14885,245379225,14885.0,234.012,0.014885
30,14910,245791350,14910.0,234.405,0.014910
