timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,108432
2,0,0,0,108440
3,0,0,0,108460
4,0,0,0,108460
5,0,0,0,108472
6,0,0,0,108504
7,0,0,0,108504
8,0,0,0,108504
9,0,0,0,108508
10,0,0,0,108528
11,0,0,0,108528
12,0,0,0,108528
13,0,0,0,108536
14,0,0,0,108540
15,0,0,0,108548
16,0,0,0,108560
17,0,0,0,108564
18,0,0,0,108572
19,0,0,0,108592
20,0,0,0,108592
21,0,0,0,108596
22,0,0,0,108596
23,0,0,0,108604
24,0,0,0,108604
25,0,0,0,108608
26,0,0,0,108620
27,0,0,0,108624
28,0,0,0,108636
29,0,0,0,108636
30,0,0,0,0
