timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,113599,200191,264959,274687,103,278783,108809,65010
2,135551,228223,309503,322303,102,324607,129570,72346
3,141311,217471,321023,333311,116,335871,128248,75696
4,125311,255359,335359,349695,93,351743,130234,83847
5,157951,270847,319487,357887,98,361983,151557,88623
6,135423,281087,333823,366847,91,371199,150131,90676
7,124543,249087,320511,342783,103,349695,133130,81273
8,144511,220415,294911,309247,103,312063,130261,72451
9,134527,267519,336639,350207,106,352767,138644,88038
10,94911,211711,320767,343039,95,344831,108017,73369
11,100223,200959,260351,294399,122,297983,107592,68246
12,91647,221695,311551,345343,161,351231,108452,73941
13,98367,210303,281343,294143,97,296447,107839,69542
14,97599,212351,272895,285439,121,287743,108733,66980
15,111487,190975,260607,280319,113,282111,107615,62687
16,96703,220543,282367,294143,121,296447,110180,73033
17,101759,192511,263679,293119,117,297215,108123,63977
18,99711,204415,256639,270591,136,274943,108319,66462
19,98367,206207,276479,294655,112,297727,107589,66674
20,96191,211455,303615,313087,99,315135,108933,73407
21,96447,192767,271871,307199,112,312063,106882,64396
22,99711,206463,260351,272383,95,274943,109098,66983
23,100415,200319,272383,318463,108,323327,107258,66086
24,112575,191743,293119,343807,129,348159,108560,66650
25,98751,210943,263935,291071,117,294911,107934,67221
26,106175,197375,264703,303359,140,311807,111289,63602
27,103807,184831,223487,236159,144,238847,106735,55889
28,94975,220287,269567,278271,121,281343,108906,70652
29,103743,189439,278783,298239,112,302335,105458,61811
30,104319,202239,249215,265727,105,268543,111091,61924
