timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,103520,11207060,0,101620
2,103520,11207060,0,101620
3,103528,11207060,0,101624
4,103556,11207060,0,101648
5,103556,11207060,0,101648
6,103564,11207060,0,101660
7,103564,11207060,0,101660
8,103568,11207060,0,101664
9,103568,11207060,0,101676
10,103576,11207060,0,101676
11,103596,11207060,0,101684
12,103596,11207060,0,101696
13,103596,11207060,0,101704
14,103596,11207060,0,101712
15,103596,11207060,0,101716
16,103596,11207060,0,101716
17,103596,11207060,0,101716
18,103604,11207060,0,101716
19,103604,11207060,0,101716
20,103604,11207060,0,101724
21,103604,11207060,0,101728
22,103604,11207060,0,101728
23,103696,11207060,0,0
24,103696,11207060,0,0
25,103696,11207060,0,0
26,103696,11207060,0,0
27,103696,11207060,0,0
28,103696,11207060,0,0
29,103696,11207060,0,0
30,103696,11207060,0,0
