timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,511992,7223848,0,634652
2,511992,7223848,0,634652
3,511992,7223848,0,634652
4,511992,7223848,0,634652
5,512008,7223848,0,635420
6,512008,7223848,0,639676
7,512008,7223848,0,635432
8,512008,7223848,0,635432
9,512008,7223848,0,635432
10,512008,7223848,0,635440
11,512008,7223848,0,635440
12,512008,7223848,0,635440
13,512008,7223848,0,635440
14,512008,7223848,0,635440
15,512024,7223848,0,635504
16,512024,7223848,0,635504
17,512024,7223848,0,635504
18,512024,7223848,0,635504
19,512024,7223848,0,635504
20,512024,7223848,0,635512
21,512024,7223848,0,635512
22,512024,7223848,0,0
23,512024,7223848,0,0
24,512024,7223848,0,0
25,512024,7223848,0,0
26,512024,7223848,0,0
27,512024,7223848,0,0
28,512024,7223848,0,0
29,512024,7223848,0,0
30,512024,7223848,0,0
