timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,7179,9255,27215,60703,46,65343,7576,4057
2,7143,9167,11455,13367,46,17231,7100,1792
3,7011,8351,10543,11983,45,13007,6928,1478
4,8367,10399,12951,15071,44,17311,8269,1940
5,8767,10783,13287,15871,43,17647,8723,2002
6,8727,11695,14455,17007,50,20527,8868,2218
7,9255,12631,15391,17039,50,19215,9549,2579
8,9719,13775,16271,17823,54,20127,10022,2892
9,5783,10127,12087,13687,42,15935,5184,3932
10,556,1033,1135,1363,41,3609,576,319
11,474,970,1086,1105,41,1122,515,306
12,545,996,1090,1106,41,1122,549,316
13,549,1000,1088,1107,42,1138,553,316
14,670,1050,1125,7403,40,9551,650,423
15,625,1015,1075,1112,41,1147,615,297
16,520,958,1072,1103,38,2179,530,288
17,521,983,1068,1104,41,2167,547,294
18,486,918,1064,1095,45,1133,523,266
19,622,1045,1110,15639,42,17791,632,612
20,557,993,1073,1104,42,1121,569,295
21,493,982,1069,1102,42,1140,531,300
22,461,950,1072,1104,38,1119,510,292
23,495,973,1085,1105,42,1125,526,310
24,658,1049,1108,1147,44,1176,630,312
25,624,1038,1080,1108,42,1127,624,299
26,582,998,1087,1102,42,1123,575,314
27,448,974,1084,1106,43,2157,507,307
28,510,978,1087,1105,43,1116,528,311
29,685,1051,1104,10935,41,13207,662,522
30,654,1016,1078,1110,43,1137,628,287
