timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,4409,4623625711,4409.0,4409.433,0.004409
2,3673,3851797967,3673.0,3673.361,0.003673
3,4302,4511417058,4302.0,4302.423,0.004302
4,4157,4359358603,4157.0,4157.408,0.004157
5,4136,4337336344,4136.0,4136.406,0.004136
6,4293,4501978947,4293.0,4293.422,0.004293
7,4390,4603700810,4390.0,4390.431,0.004390
8,4357,4569094403,4357.0,4357.428,0.004357
9,4271,4478908009,4271.0,4271.420,0.004271
10,4199,4403403121,4199.0,4199.412,0.004199
11,4179,4382429541,4179.0,4179.410,0.004179
12,4132,4333141628,4132.0,4132.406,0.004132
13,4314,4524001206,4314.0,4314.424,0.004314
14,4261,4468421219,4261.0,4261.419,0.004261
15,4242,4448496318,4242.0,4242.417,0.004242
16,4200,4404451800,4200.0,4200.413,0.004200
17,4300,4509319700,4300.0,4300.422,0.004300
18,4235,4441155565,4235.0,4235.416,0.004235
19,4386,4599506094,4386.0,4386.431,0.004386
20,4369,4581678551,4369.0,4369.429,0.004369
21,4343,4554412897,4343.0,4343.427,0.004343
22,4499,4718006821,4499.0,4499.442,0.004499
23,4283,4491492157,4283.0,4283.421,0.004283
24,4448,4664524192,4448.0,4448.437,0.004448
25,4380,4593214020,4380.0,4380.430,0.004380
26,4219,4424376701,4219.0,4219.414,0.004219
27,4229,4434863491,4229.0,4229.415,0.004229
28,4164,4366699356,4164.0,4164.409,0.004164
29,4276,4484151404,4276.0,4276.420,0.004276
30,4406,4620479674,4406.0,4406.433,0.004406
