timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,508392,7547572,0,629832
2,508392,7547572,0,629832
3,508392,7547572,0,629832
4,508392,7547572,0,629832
5,508392,7547572,0,629832
6,508392,7547572,0,629832
7,508392,7547572,0,629832
8,508392,7547572,0,629832
9,508396,7547572,0,629832
10,508396,7547572,0,629832
11,508396,7547572,0,629832
12,508396,7547572,0,629832
13,508396,7547572,0,629832
14,508396,7547572,0,629832
15,508396,7547572,0,629836
16,508396,7547572,0,629836
17,508396,7547572,0,629836
18,508396,7547572,0,629836
19,508396,7547572,0,629836
20,508428,7547572,0,0
21,508428,7547572,0,0
22,508428,7547572,0,0
23,508428,7547572,0,0
24,508428,7547572,0,0
25,508428,7547572,0,0
26,508428,7547572,0,0
27,508428,7547572,0,0
28,508428,7547572,0,0
29,508428,7547572,0,0
30,508428,7547572,0,0
