timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.0,0.0,0.0,0.0,0.0
2,6.5,34.5,41.0,11.0,19.0,30.0
3,7.5,35.0,42.5,11.5,19.5,31.0
4,6.5,35.0,41.5,10.0,18.5,28.5
5,7.5,34.5,42.0,10.5,19.0,29.5
6,7.0,33.5,40.5,12.0,17.5,29.5
7,6.0,35.5,41.5,11.5,18.0,29.5
8,5.5,35.5,41.0,11.0,18.5,29.5
9,5.5,35.5,41.0,11.0,18.5,29.5
10,7.0,34.5,41.5,11.0,19.5,30.5
11,6.5,35.0,41.5,12.0,17.5,29.5
12,6.0,36.0,42.0,11.5,18.0,29.5
13,6.0,35.0,41.0,10.5,18.5,29.0
14,6.0,35.5,41.5,10.5,19.0,29.5
15,6.5,34.5,41.0,11.0,19.5,30.5
16,5.5,36.0,41.5,11.5,18.0,29.5
17,6.5,35.0,41.5,11.5,17.5,29.0
18,7.0,35.0,42.0,11.0,19.0,30.0
19,6.5,35.5,42.0,10.5,18.0,28.5
20,2.0,9.5,11.5,-1868.5,-5733.5,-7602.0
21,0.0,0.5,0.5,0.0,0.0,0.0
22,0.0,0.5,0.5,0.0,0.0,0.0
23,0.0,0.5,0.5,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.5,0.5,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
