timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,4.3,0.3,4.6,4.3,0.3,4.6
2,4.3,0.3,4.6,4.3,0.3,4.6
3,4.4,0.3,4.7,4.4,0.4,4.8
4,4.4,0.4,4.8,4.4,0.4,4.8
5,4.4,0.4,4.8,4.4,0.4,4.8
6,4.4,0.4,4.9,4.5,0.4,4.9
7,4.5,0.4,4.9,4.5,0.4,4.9
8,4.6,0.4,5.0,4.6,0.4,4.9
9,4.6,0.5,5.1,4.6,0.4,4.9
10,4.6,0.6,5.2,4.6,0.4,5.0
11,4.6,0.6,5.2,4.6,0.4,5.0
12,4.6,0.6,5.3,4.7,0.4,5.1
13,4.7,0.6,5.3,4.8,0.4,5.1
14,4.8,0.6,5.4,4.8,0.4,5.1
15,4.8,0.7,5.4,4.8,0.4,5.2
16,4.8,0.8,5.6,4.8,0.4,5.2
17,4.8,0.8,5.6,4.9,0.4,5.3
18,4.8,0.8,5.6,4.9,0.4,5.4
19,4.8,0.9,5.7,4.9,0.4,5.4
20,4.9,0.9,5.8,5.0,0.4,5.4
21,4.9,0.9,5.8,5.0,0.4,5.4
22,4.9,0.9,5.9,5.1,0.4,5.5
23,4.9,0.9,5.9,5.1,0.4,5.6
24,5.0,1.0,6.0,5.2,0.4,5.6
25,5.0,1.0,6.0,5.2,0.4,5.6
26,5.1,1.0,6.1,5.2,0.4,5.6
27,5.1,1.1,6.1,5.3,0.5,5.8
28,5.1,1.1,6.1,0.0,0.0,0.0
29,5.3,1.1,6.4,0.0,0.0,0.0
30,5.3,1.2,6.4,0.0,0.0,0.0
