timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,1750,2497,3671,4675,177,6347,1815,560
2,1970,2921,4539,6267,157,9343,2072,714
3,2015,2847,4103,5147,176,6567,2075,629
4,1849,2651,3847,5107,175,6407,1920,597
5,1692,2395,3527,4587,161,5839,1746,539
6,1701,2403,3511,4347,151,7635,1758,528
7,1688,2371,3477,4547,159,5667,1743,520
8,1710,2371,3431,4399,127,6543,1762,513
9,1691,2387,3539,4831,172,7307,1745,540
10,1694,2345,3467,4455,173,5887,1747,508
11,1691,2383,3461,4319,133,5715,1747,521
12,1684,2387,3445,4331,163,6559,1747,523
13,1679,2389,3509,4583,182,6695,1743,538
14,1708,2381,3403,4371,194,5855,1762,508
15,1672,2403,3473,4607,172,6999,1739,538
16,1705,2361,3419,4395,172,6719,1748,514
17,1689,2365,3463,4427,180,6303,1738,526
18,1683,2359,3467,4455,160,6623,1741,518
19,1669,2397,3423,4495,184,8503,1736,531
20,1695,2375,3411,4455,155,5711,1741,523
21,1672,2385,3507,4607,138,7455,1740,531
22,1686,2363,3401,4487,177,6467,1740,511
23,1677,2405,3435,4483,180,6567,1744,530
24,1686,2363,3457,4463,163,5671,1741,519
25,1685,2379,3509,4663,176,7343,1749,531
26,1694,2383,3471,4335,174,5591,1755,515
27,1696,2367,3451,4447,171,9999,1750,516
28,1687,2371,3387,4239,187,5543,1745,508
29,1682,2361,3473,4315,155,6259,1740,514
30,1691,2367,3363,4275,166,5275,1743,506
