timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,1182,2017,3609,7579,81,17423,1299,728
2,1504,2629,4335,6983,77,9503,1651,799
3,1305,2215,3565,4803,90,6595,1405,649
4,1196,1956,2839,4031,83,4807,1265,535
5,1188,1963,2869,3599,85,4887,1262,535
6,1190,1978,2837,3869,86,5363,1264,541
7,1184,1916,2729,3545,74,4199,1246,511
8,1183,1935,2769,3745,78,5447,1250,523
9,1181,1942,2817,3543,83,5819,1250,529
10,1187,1965,2941,3905,87,4803,1263,545
11,1191,1952,2827,4147,85,5655,1258,533
12,1282,2079,3065,4251,89,5347,1368,551
13,1283,2099,3013,3839,93,5255,1370,548
14,1279,2095,3013,4019,92,5199,1367,550
15,1285,2067,2955,3775,87,5043,1364,531
16,1295,2111,3041,3741,82,4699,1379,549
17,1292,2071,2945,3679,102,5911,1368,533
18,1208,2003,3009,3905,79,6979,1280,568
19,660,1120,1395,2095,86,2977,664,353
20,634,1091,1155,1284,84,1939,631,326
21,682,1072,1101,1149,80,1325,657,315
22,622,1067,1092,1173,78,2061,627,313
23,620,1068,1144,1587,73,2785,594,332
24,643,1074,1105,1179,69,1225,628,320
25,599,977,1091,1185,75,1982,581,314
26,662,1076,1121,1262,78,1747,650,323
27,616,1067,1098,1156,77,1245,600,317
28,764,1059,1117,1490,72,2219,717,276
29,758,1064,1117,1218,69,2209,732,288
30,758,1062,1099,1147,69,2221,719,281
