timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,76259,46159217,76259.0,44.021,0.076259
2,61472,37237395,61472.0,35.512,0.061472
3,70396,42597698,70396.0,40.624,0.070396
4,78090,47222357,78090.0,45.035,0.078090
5,78241,47341502,78241.0,45.148,0.078241
6,77967,47190585,77967.0,45.004,0.077967
7,79206,47939060,79206.0,45.718,0.079206
8,78855,47727043,78855.0,45.516,0.078855
9,78872,47734986,78872.0,45.524,0.078872
10,78128,47261461,78128.0,45.072,0.078128
11,78445,47460647,78445.0,45.262,0.078445
12,71982,43524585,71982.0,41.508,0.071982
13,71900,43452487,71900.0,41.440,0.071900
14,71960,43464707,71960.0,41.451,0.071960
15,72067,43536805,72067.0,41.520,0.072067
16,71329,43107272,71329.0,41.110,0.071329
17,71933,43461041,71933.0,41.448,0.071933
18,66578,40314391,66578.0,38.447,0.066578
19,30450,18578677,30450.0,17.718,0.030450
20,21840,13334464,21840.0,12.717,0.021840
21,15023,9177220,15023.0,8.752,0.015023
22,14624,8934653,14624.0,8.521,0.014624
23,14617,8928543,14617.0,8.515,0.014617
24,14639,8942596,14639.0,8.528,0.014639
25,14576,8905325,14576.0,8.493,0.014576
26,14605,8918767,14605.0,8.506,0.014605
27,14275,8717748,14275.0,8.314,0.014275
28,7810,4768244,7810.0,4.547,0.007810
29,7527,4594109,7527.0,4.381,0.007527
30,7412,4527510,7412.0,4.318,0.007412
