timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,5899,3093376610,5899.0,2950.074,0.005899
2,5922,3105437580,5922.0,2961.576,0.005922
3,6048,3171510720,6048.0,3024.588,0.006048
4,4725,2477742750,4725.0,2362.960,0.004725
5,4237,2221840430,4237.0,2118.912,0.004237
6,3982,2088120980,3982.0,1991.387,0.003982
7,4120,2160486800,4120.0,2060.401,0.004120
8,5233,2744132870,5233.0,2617.009,0.005233
9,5616,2944974240,5616.0,2808.546,0.005616
10,5500,2884145000,5500.0,2750.535,0.005500
11,5562,2916657180,5562.0,2781.541,0.005562
12,5698,2987974220,5698.0,2849.554,0.005698
13,5655,2965425450,5655.0,2828.050,0.005655
14,5592,2932388880,5592.0,2796.544,0.005592
15,5666,2971193740,5666.0,2833.551,0.005666
16,5608,2940779120,5608.0,2804.546,0.005608
17,5429,2846913310,5429.0,2715.028,0.005429
18,5624,2949169360,5624.0,2812.547,0.005624
19,5528,2898827920,5528.0,2764.538,0.005528
20,5613,2943401070,5613.0,2807.046,0.005613
21,5605,2939205950,5605.0,2803.045,0.005605
22,5688,2982730320,5688.0,2844.553,0.005688
23,5597,2935010830,5597.0,2799.044,0.005597
24,5690,2983779100,5690.0,2845.553,0.005690
25,5583,2927669370,5583.0,2792.043,0.005583
26,5526,2897779140,5526.0,2763.538,0.005526
27,5589,2930815710,5589.0,2795.044,0.005589
28,5663,2969620570,5663.0,2832.051,0.005663
29,5670,2973291300,5670.0,2835.552,0.005670
30,5616,2944974240,5616.0,2808.546,0.005616
