timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,105580,11410860,0,106336
2,105584,11410860,0,106340
3,105600,11410860,0,106348
4,105600,11410860,0,106352
5,105620,11410860,0,106392
6,105620,11410860,0,106396
7,105620,11410860,0,106416
8,105620,11410860,0,106452
9,105624,11410860,0,106456
10,105628,11410860,0,106472
11,105652,11410860,0,106472
12,105652,11410860,0,106488
13,105660,11410860,0,106500
14,105660,11410860,0,106500
15,105664,11410860,0,106516
16,105664,11410860,0,106520
17,105664,11410860,0,106528
18,105688,11410860,0,106536
19,105688,11410860,0,106540
20,105688,11410860,0,106620
21,105688,11410860,0,106640
22,105688,11410860,0,106640
23,105688,11410860,0,106644
24,105700,11410860,0,106644
25,105700,11410860,0,106648
26,105700,11410860,0,106656
27,105700,11410860,0,106656
28,105700,11410860,0,106656
29,105700,11410860,0,106656
30,105748,11410860,0,0
