timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,68,82,105,151,57,172,70,9
2,75,109,145,196,59,746,82,21
3,67,79,100,150,58,170,69,8
4,67,81,96,145,57,851,69,11
5,68,81,101,148,58,181,69,9
6,67,79,101,151,59,162,69,8
7,68,82,107,157,59,603,70,11
8,67,79,97,145,59,176,69,8
9,67,78,97,151,59,610,68,9
10,67,79,101,153,58,160,69,9
11,65,77,98,147,57,169,67,9
12,64,77,100,146,58,604,66,10
13,67,81,97,150,59,194,69,8
14,66,78,95,145,57,606,68,9
15,66,78,100,148,57,178,68,8
16,68,80,102,150,59,188,70,8
17,67,84,109,152,59,629,69,11
18,68,81,98,153,59,817,70,11
19,66,81,96,145,58,603,68,9
20,67,81,102,156,57,216,69,10
21,68,84,107,151,58,171,70,10
22,66,80,97,148,57,631,68,10
23,64,76,95,141,57,170,66,8
24,68,84,98,150,58,193,70,9
25,67,83,119,151,58,575,70,12
26,67,80,98,147,59,158,69,8
27,66,82,96,146,58,590,69,10
28,68,82,102,154,58,188,70,9
29,65,78,99,148,58,206,67,9
30,68,81,98,147,57,604,69,10
