timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,120795,19568790,120795.0,18.662,0.120795
2,106183,17201808,106183.0,16.405,0.106183
3,99932,16188822,99932.0,15.439,0.099932
4,97013,15716106,97013.0,14.988,0.097013
5,95975,15547950,95975.0,14.828,0.095975
6,90475,14656950,90475.0,13.978,0.090475
7,87776,14219712,87776.0,13.561,0.087776
8,96647,15656814,96647.0,14.932,0.096647
9,111401,18046962,111401.0,17.211,0.111401
10,124097,20103714,124097.0,19.172,0.124097
11,123676,20035512,123676.0,19.107,0.123676
12,124501,20169162,124501.0,19.235,0.124501
13,124992,20248704,124992.0,19.311,0.124992
14,124935,20239470,124935.0,19.302,0.124935
15,123992,20086704,123992.0,19.156,0.123992
16,125303,20299086,125303.0,19.359,0.125303
17,124845,20224890,124845.0,19.288,0.124845
18,125401,20314962,125401.0,19.374,0.125401
19,124775,20213550,124775.0,19.277,0.124775
20,125447,20322414,125447.0,19.381,0.125447
21,125014,20252268,125014.0,19.314,0.125014
22,125477,20327274,125477.0,19.386,0.125477
23,124728,20205936,124728.0,19.270,0.124728
24,125138,20272356,125138.0,19.333,0.125138
25,125053,20258910,125053.0,19.320,0.125053
26,124860,20226996,124860.0,19.290,0.124860
27,124751,20209662,124751.0,19.273,0.124751
28,125288,20296656,125288.0,19.356,0.125288
29,124806,20218734,124806.0,19.282,0.124806
30,124976,20245950,124976.0,19.308,0.124976
