timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,8423,9655,13327,15455,59,17119,8258,1970
2,9831,12615,16191,19231,64,24271,9730,2695
3,10271,12135,14999,17343,64,19247,10022,2372
4,10255,13519,15407,19455,67,22975,10312,2638
5,10639,12967,15719,17535,71,20351,10468,2564
6,10911,14911,19471,22639,66,25103,11058,3217
7,11623,14679,16463,18415,74,21439,11413,3021
8,10839,12583,16191,23135,71,24271,10351,2631
9,8463,12767,15735,17439,61,20559,8987,2850
10,8271,9807,12799,14807,67,16111,8040,2077
11,8351,10015,13095,15439,72,17311,8080,2155
12,8223,9663,12831,14639,75,16367,8020,1991
13,8223,9831,13079,15263,65,16879,7997,2080
14,8223,9911,12855,14503,63,16191,8003,2081
15,8263,9575,12471,14447,63,16783,8054,1942
16,8167,9903,12967,14647,58,16431,7962,2104
17,8247,10095,13143,15151,58,16767,7997,2204
18,8155,9119,12791,15007,66,15871,7980,1808
19,8191,9007,11583,13583,65,17087,7998,1639
20,8123,9103,12655,14527,72,15463,7948,1819
21,8175,8919,11623,13111,65,15335,7983,1629
22,8135,9143,12103,13895,62,15831,7954,1705
23,8179,9135,12015,13543,74,15111,8002,1713
24,8175,9183,12583,14351,65,15863,7973,1875
25,8167,9079,12639,14535,66,16495,7989,1783
26,8231,9031,11807,13655,65,15063,7999,1702
27,8139,9055,12703,14431,68,17359,7997,1738
28,8207,9095,12407,14127,60,16559,7973,1838
29,8187,9167,12791,14215,76,15551,7987,1869
30,8207,9151,12471,14207,67,16511,7989,1820
