timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,105904,11410860,0,108492
2,105904,11410860,0,108496
3,105908,11410860,0,108524
4,105932,11410860,0,108524
5,105932,11410860,0,108524
6,105936,11410860,0,108524
7,105940,11410860,0,108532
8,105940,11410860,0,108540
9,105940,11410860,0,108560
10,105940,11410860,0,108560
11,105996,11410860,0,108564
12,105996,11410860,0,108564
13,105996,11410860,0,108596
14,105996,11410860,0,108596
15,105996,11410860,0,108604
16,105996,11410860,0,108604
17,106004,11410860,0,108608
18,106004,11410860,0,108608
19,106004,11410860,0,108608
20,106004,11410860,0,108636
21,106004,11410860,0,108636
22,106004,11410860,0,108640
23,106004,11410860,0,108644
24,106072,11410860,0,0
25,106072,11410860,0,0
26,106072,11410860,0,0
27,106072,11410860,0,0
28,106072,11410860,0,0
29,106072,11410860,0,0
30,106072,11410860,0,0
