timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,504364,7547572,0,0
2,504364,7547572,0,0
3,504364,7547572,0,0
4,504364,7547572,0,0
5,504364,7547572,0,0
6,504364,7547572,0,0
7,504364,7547572,0,0
8,504364,7547572,0,0
9,504364,7547572,0,0
10,504364,7547572,0,0
11,504364,7547572,0,0
12,504364,7547572,0,0
13,504364,7547572,0,0
14,504364,7547572,0,0
15,504364,7547572,0,0
16,504364,7547572,0,0
17,504364,7547572,0,0
18,504364,7547572,0,0
19,504364,7547572,0,0
20,504364,7547572,0,0
21,504364,7547572,0,0
22,504364,7547572,0,0
23,504364,7547572,0,0
24,504372,7547572,0,0
25,504372,7547572,0,0
26,504372,7547572,0,0
27,504372,7547572,0,0
28,504372,7547572,0,0
29,504372,7547572,0,0
30,504372,7547572,0,0
