timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,16773,8795593470,16773.0,8388.132,0.016773
2,19055,9992251450,19055.0,9529.354,0.019055
3,18040,9459995600,18040.0,9021.755,0.018040
4,17070,8951337300,17070.0,8536.660,0.017070
5,15947,8362971720,15947.0,7975.551,0.015947
6,16463,8632508180,16463.0,8232.601,0.016463
7,16350,8573776500,16350.0,8176.590,0.016350
8,16252,8522386280,16252.0,8127.581,0.016252
9,15996,8388142440,15996.0,7999.556,0.015996
10,16274,8533922860,16274.0,8138.583,0.016274
11,16157,8472569230,16157.0,8080.072,0.016157
12,16150,8468898500,16150.0,8076.571,0.016150
13,16072,8427996080,16072.0,8037.563,0.016072
14,16085,8434813150,16085.0,8044.065,0.016085
15,15246,7994849940,15246.0,7624.483,0.015246
16,15022,7877386580,15022.0,7512.461,0.015022
17,14245,7469935550,14245.0,7123.886,0.014245
18,15873,8323642470,15873.0,7938.044,0.015873
19,16374,8586361860,16374.0,8188.593,0.016374
20,14938,7833337820,14938.0,7470.453,0.014938
21,14259,7477277010,14259.0,7130.887,0.014259
22,15743,8255996160,15743.0,7873.531,0.015743
23,16338,8566959430,16338.0,8170.089,0.016338
24,16218,8504557020,16218.0,8110.578,0.016218
25,15116,7926679240,15116.0,7559.470,0.015116
26,14941,7835435380,14941.0,7472.453,0.014941
27,15098,7916715830,15098.0,7549.969,0.015098
28,16598,8703825220,16598.0,8300.615,0.016598
29,16392,8595800880,16392.0,8197.595,0.016392
30,15743,8255471770,15743.0,7873.031,0.015743
