timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,111080,10634708,0,112852
2,111080,10634708,0,112872
3,111084,10634708,0,112884
4,111084,10634708,0,112888
5,111088,10634708,0,112896
6,111092,10634708,0,112920
7,111116,10634708,0,112924
8,111116,10634708,0,112932
9,111120,10634708,0,112932
10,111124,10634708,0,112936
11,111124,10634708,0,112944
12,111124,10634708,0,112960
13,111140,10634708,0,112968
14,111140,10634708,0,112972
15,111144,10634708,0,113004
16,111144,10634708,0,113012
17,111144,10634708,0,113016
18,111144,10634708,0,113020
19,111164,10634708,0,113028
20,111164,10634708,0,113028
21,111164,10634708,0,113036
22,111164,10634708,0,113060
23,111164,10634708,0,113072
24,111168,10634708,0,113088
25,111168,10634708,0,113124
26,111244,10634708,0,0
27,111244,10634708,0,0
28,111248,10634708,0,0
29,111248,10634708,0,0
30,111248,10634708,0,0
