timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,15909,9720399,15909.0,9.270,0.015909
2,12512,7644832,12512.0,7.291,0.012512
3,15546,9498606,15546.0,9.059,0.015546
4,15538,9493718,15538.0,9.054,0.015538
5,16217,9908587,16217.0,9.450,0.016217
6,15396,9406956,15396.0,8.971,0.015396
7,15579,9518769,15579.0,9.078,0.015579
8,15765,9632415,15765.0,9.186,0.015765
9,15572,9514492,15572.0,9.074,0.015572
10,15983,9765613,15983.0,9.313,0.015983
11,16076,9822436,16076.0,9.367,0.016076
12,16360,9995960,16360.0,9.533,0.016360
13,16063,9814493,16063.0,9.360,0.016063
14,16186,9889646,16186.0,9.432,0.016186
15,16477,10067447,16477.0,9.601,0.016477
16,15838,9677018,15838.0,9.229,0.015838
17,15681,9581091,15681.0,9.137,0.015681
18,16301,9959911,16301.0,9.499,0.016301
19,15396,9406956,15396.0,8.971,0.015396
20,15862,9691682,15862.0,9.243,0.015862
21,16049,9805939,16049.0,9.352,0.016049
22,16007,9780277,16007.0,9.327,0.016007
23,15817,9664187,15817.0,9.216,0.015817
24,16173,9881703,16173.0,9.424,0.016173
25,15652,9563372,15652.0,9.120,0.015652
26,15907,9719177,15907.0,9.269,0.015907
27,15587,9523657,15587.0,9.082,0.015587
28,15969,9757059,15969.0,9.305,0.015969
29,15910,9721010,15910.0,9.271,0.015910
30,16008,9780888,16008.0,9.328,0.016008
