timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,104968,11207060,0,101504
2,104968,11207060,0,101512
3,104980,11207060,0,101516
4,104988,11207060,0,101532
5,104996,11207060,0,101552
6,104996,11207060,0,101560
7,105008,11207060,0,101580
8,105008,11207060,0,101588
9,105008,11207060,0,101588
10,105016,11207060,0,101592
11,105048,11207060,0,101620
12,105048,11207060,0,101620
13,105056,11207060,0,101620
14,105060,11207060,0,101624
15,105060,11207060,0,101628
16,105060,11207060,0,101640
17,105064,11207060,0,101644
18,105100,11207060,0,101644
19,105100,11207060,0,101652
20,105100,11207060,0,101672
21,105100,11207060,0,101680
22,105100,11207060,0,101680
23,105100,11207060,0,101692
24,105104,11207060,0,101692
25,105104,11207060,0,101692
26,105104,11207060,0,101708
27,105104,11207060,0,101708
28,105104,11207060,0,101728
29,105104,11207060,0,101728
30,105112,11207060,0,0
