timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.0,0.0,0.0,0.0,0.0
2,6.5,35.0,41.5,11.5,19.0,30.5
3,7.0,36.5,43.5,11.5,18.0,29.5
4,6.5,36.0,42.5,9.0,21.0,30.0
5,7.0,35.5,42.5,11.5,18.0,29.5
6,6.5,35.0,41.5,10.0,18.0,28.0
7,6.5,36.5,43.0,11.0,18.5,29.5
8,5.5,36.0,41.5,10.5,19.0,29.5
9,6.5,36.0,42.5,13.0,16.5,29.5
10,6.0,36.0,42.0,10.0,20.0,30.0
11,7.0,35.0,42.0,11.0,18.0,29.0
12,7.5,35.0,42.5,10.5,18.0,28.5
13,6.0,35.5,41.5,10.0,19.5,29.5
14,7.0,35.0,42.0,11.0,18.0,29.0
15,6.0,36.5,42.5,12.0,17.5,29.5
16,6.5,36.5,43.0,9.5,20.5,30.0
17,7.0,36.0,43.0,11.5,19.0,30.5
18,7.0,35.0,42.0,12.5,16.5,29.0
19,6.5,34.5,41.0,10.0,18.0,28.0
20,7.0,35.0,42.0,10.5,18.5,29.0
21,2.5,17.0,19.5,-1658.0,-5401.5,-7059.5
22,0.5,0.5,1.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.5,0.5,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
