timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,51983,3412008171,51983.0,3253.945,0.051983
2,48080,3155826960,48080.0,3009.631,0.048080
3,47373,3109421601,47373.0,2965.376,0.047373
4,46266,3036761442,46266.0,2896.081,0.046266
5,47195,3097738215,47195.0,2954.233,0.047195
6,41600,2730499200,41600.0,2604.007,0.041600
7,43428,2850483636,43428.0,2718.433,0.043428
8,40195,2638279215,40195.0,2516.059,0.040195
9,44560,2924784720,44560.0,2789.292,0.044560
10,43573,2860001001,43573.0,2727.509,0.043573
11,44510,2921502870,44510.0,2786.162,0.044510
12,45478,2985039486,45478.0,2846.755,0.045478
13,43430,2850614910,43430.0,2718.558,0.043430
14,50674,3326089338,50674.0,3172.006,0.050674
15,53319,3499699203,53319.0,3337.573,0.053319
16,53455,3508625835,53455.0,3346.086,0.053455
17,53512,3512367144,53512.0,3349.654,0.053512
18,53332,3500552484,53332.0,3338.387,0.053332
19,53637,3520571769,53637.0,3357.479,0.053637
20,53446,3508035102,53446.0,3345.523,0.053446
21,53369,3502981053,53369.0,3340.703,0.053369
22,53648,3521293776,53648.0,3358.167,0.053648
23,53713,3525560181,53713.0,3362.236,0.053713
24,53702,3524838174,53702.0,3361.548,0.053702
25,53499,3511513863,53499.0,3348.841,0.053499
26,53433,3507181821,53433.0,3344.709,0.053433
27,53606,3518537022,53606.0,3355.538,0.053606
28,53599,3518077563,53599.0,3355.100,0.053599
29,53405,3505343985,53405.0,3342.957,0.053405
30,53840,3533896080,53840.0,3370.186,0.053840
