timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,112200,68554200,112200.0,65.378,0.112200
2,129217,78951587,129217.0,75.294,0.129217
3,128740,78660140,128740.0,75.016,0.128740
4,107769,65846859,107769.0,62.796,0.107769
5,98754,60338694,98754.0,57.543,0.098754
6,98666,60284926,98666.0,57.492,0.098666
7,92832,56720963,92832.0,54.093,0.092832
8,88903,54319122,88903.0,51.803,0.088903
9,92269,56376359,92269.0,53.765,0.092269
10,100760,61564360,100760.0,58.712,0.100760
11,105513,64468443,105513.0,61.482,0.105513
12,121034,73951774,121034.0,70.526,0.121034
13,119757,73171527,119757.0,69.782,0.119757
14,120539,73649329,120539.0,70.237,0.120539
15,121272,74097192,121272.0,70.665,0.121272
16,120790,73802690,120790.0,70.384,0.120790
17,121045,73958495,121045.0,70.532,0.121045
18,121864,74458904,121864.0,71.010,0.121864
19,121071,73974381,121071.0,70.547,0.121071
20,120622,73700042,120622.0,70.286,0.120622
21,121118,74003098,121118.0,70.575,0.121118
22,121614,74306765,121614.0,70.864,0.121614
23,120974,73914503,120974.0,70.490,0.120974
24,107548,65711828,107548.0,62.668,0.107548
25,102466,62606726,102466.0,59.706,0.102466
26,103935,63504285,103935.0,60.562,0.103935
27,105341,64363351,105341.0,61.382,0.105341
28,103989,63537279,103989.0,60.594,0.103989
29,103427,63193897,103427.0,60.266,0.103427
30,105166,64256426,105166.0,61.280,0.105166
