timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,3.0,9.5,12.5,3.5,13.5,17.0
2,77.0,189.0,266.0,80.5,367.5,448.0
3,83.5,185.0,268.5,75.5,368.5,444.0
4,79.0,187.0,266.0,83.0,365.5,448.5
5,78.0,188.5,266.5,76.5,369.0,445.5
6,78.5,188.5,267.0,83.5,365.0,448.5
7,78.5,191.5,270.0,82.5,369.5,452.0
8,75.5,192.0,267.5,80.0,371.5,451.5
9,77.0,191.5,268.5,82.5,368.0,450.5
10,80.0,188.5,268.5,81.5,368.0,449.5
11,82.0,189.0,271.0,79.0,373.5,452.5
12,78.0,190.0,268.0,83.0,366.5,449.5
13,79.0,191.5,270.5,79.0,375.0,454.0
14,80.0,193.0,273.0,83.0,370.5,453.5
15,81.0,191.0,272.0,82.0,368.0,450.0
16,82.5,187.5,270.0,85.0,373.5,458.5
17,81.0,192.0,273.0,85.5,373.0,458.5
18,78.0,195.5,273.5,83.0,377.5,460.5
19,79.0,192.5,271.5,80.5,373.5,454.0
20,81.5,187.0,268.5,83.5,371.5,455.0
21,33.5,78.5,112.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.5,0.0,0.5,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.5,0.5,0.0,0.0,0.0
