timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,52263,6855546762,52263.0,6537.959,0.052263
2,55219,7243297106,55219.0,6907.746,0.055219
3,53367,7000362858,53367.0,6676.066,0.053367
4,45814,6009605636,45814.0,5731.207,0.045814
5,44078,5781887572,44078.0,5514.038,0.044078
6,35596,4669269704,35596.0,4452.963,0.035596
7,38191,5009666234,38191.0,4777.590,0.038191
8,37183,4877442842,37183.0,4651.492,0.037183
9,40207,5274113018,40207.0,5029.786,0.040207
10,40590,5324352660,40590.0,5077.698,0.040590
11,35084,4602108616,35084.0,4388.913,0.035084
12,43307,5680752418,43307.0,5417.588,0.043307
13,36006,4723051044,36006.0,4504.252,0.036006
14,43484,5703970216,43484.0,5439.730,0.043484
15,35748,4689208152,35748.0,4471.977,0.035748
16,37402,4906169948,37402.0,4678.888,0.037402
17,50599,6637273226,50599.0,6329.797,0.050599
18,50477,6621269998,50477.0,6314.535,0.050477
19,50437,6616023038,50437.0,6309.531,0.050437
20,52158,6841773492,52158.0,6524.824,0.052158
21,50378,6608283772,50378.0,6302.151,0.050378
22,51565,6763987310,51565.0,6450.641,0.051565
23,52339,6865515986,52339.0,6547.466,0.052339
24,51908,6808979992,51908.0,6493.549,0.051908
25,51555,6762675570,51555.0,6449.390,0.051555
26,51454,6749426996,51454.0,6436.755,0.051454
27,51094,6702335530,51094.0,6391.845,0.051094
28,49804,6532858722,49804.0,6230.220,0.049804
29,52075,6830886050,52075.0,6514.441,0.052075
30,52062,6829180788,52062.0,6512.814,0.052062
