timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.5,0.5,0.0,0.0,0.0
2,5.5,43.0,48.5,4.5,5.5,10.0
3,6.0,43.0,49.0,4.0,6.0,10.0
4,7.0,42.5,49.5,4.0,6.0,10.0
5,5.5,44.5,50.0,4.5,6.0,10.5
6,4.5,44.0,48.5,4.5,5.5,10.0
7,5.5,44.0,49.5,4.5,6.0,10.5
8,5.5,44.0,49.5,4.0,6.0,10.0
9,6.0,43.5,49.5,4.5,5.5,10.0
10,6.0,43.0,49.0,3.5,6.0,9.5
11,5.5,43.0,48.5,4.0,6.0,10.0
12,6.0,43.0,49.0,4.0,6.0,10.0
13,5.5,43.0,48.5,4.0,6.5,10.5
14,5.0,44.0,49.0,5.0,4.5,9.5
15,5.5,43.0,48.5,3.5,6.5,10.0
16,5.0,44.0,49.0,4.0,6.0,10.0
17,4.0,45.0,49.0,4.0,6.0,10.0
18,5.0,44.0,49.0,4.0,6.0,10.0
19,5.0,44.0,49.0,3.5,6.5,10.0
20,5.0,44.5,49.5,4.0,6.0,10.0
21,6.0,42.5,48.5,4.0,7.0,11.0
22,5.0,39.5,44.5,4.5,6.0,10.5
23,0.0,0.5,0.5,-1210.5,-2867.0,-4077.5
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.5,0.5,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
