timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,366720,8476524,0,620384
2,366720,8476524,0,620384
3,366720,8476524,0,620384
4,366720,8476524,0,620384
5,366720,8476524,0,620384
6,366720,8476524,0,620396
7,366720,8476524,0,620396
8,366720,8476524,0,620396
9,366720,8476524,0,620396
10,366720,8476524,0,620396
11,366720,8476524,0,620396
12,366720,8476524,0,620396
13,366720,8476524,0,620396
14,366720,8476524,0,620396
15,366720,8476524,0,620396
16,366720,8476524,0,620396
17,366720,8476524,0,620480
18,366720,8476524,0,620584
19,366720,8476524,0,620584
20,366720,8476524,0,620588
21,366720,8476524,0,620588
22,366920,8476524,0,621128
23,366920,8476524,0,0
24,366920,8476524,0,0
25,366920,8476524,0,0
26,366920,8476524,0,0
27,366920,8476524,0,0
28,366920,8476524,0,0
29,366920,8476524,0,0
30,366920,8476524,0,0
