timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,112868,10634708,0,112152
2,112888,10634708,0,112160
3,112892,10634708,0,112188
4,112896,10634708,0,112196
5,112904,10634708,0,112216
6,112904,10634708,0,112228
7,112912,10634708,0,112252
8,112912,10634708,0,112292
9,112912,10634708,0,112328
10,112920,10634708,0,112336
11,112948,10634708,0,112360
12,112952,10634708,0,112360
13,112964,10634708,0,112380
14,112964,10634708,0,112388
15,112964,10634708,0,112400
16,112964,10634708,0,112420
17,112996,10634708,0,112440
18,113000,10634708,0,112472
19,113000,10634708,0,112500
20,113000,10634708,0,112520
21,113004,10634708,0,112524
22,113004,10634708,0,112536
23,113004,10634708,0,112540
24,113004,10634708,0,112556
25,113004,10634708,0,112556
26,113008,10634708,0,112564
27,113008,10634708,0,112572
28,113008,10634708,0,112580
29,113008,10634708,0,112624
30,113104,10634708,0,0
