timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,7720,1012663280,7720.0,965.751,0.007720
2,7686,1008203364,7686.0,961.498,0.007686
3,7761,1018041414,7761.0,970.880,0.007761
4,6230,817214020,6230.0,779.356,0.006230
5,5318,697583332,5318.0,665.267,0.005318
6,5257,689581718,5257.0,657.636,0.005257
7,5348,701518552,5348.0,669.020,0.005348
8,2196,288058104,2196.0,274.714,0.002196
9,647,84869578,647.0,80.938,0.000647
10,653,85656622,653.0,81.689,0.000653
11,667,87493058,667.0,83.440,0.000667
12,670,87886580,670.0,83.815,0.000670
13,677,88804798,677.0,84.691,0.000677
14,672,88148928,672.0,84.065,0.000672
15,675,88542450,675.0,84.441,0.000675
16,671,88017754,671.0,83.940,0.000671
17,666,87361884,666.0,83.315,0.000666
18,667,87493058,667.0,83.440,0.000667
19,667,87493058,667.0,83.440,0.000667
20,661,86706014,661.0,82.689,0.000661
21,662,86837188,662.0,82.814,0.000662
22,670,87886580,670.0,83.815,0.000670
23,672,88148928,672.0,84.065,0.000672
24,672,88148928,672.0,84.065,0.000672
25,665,87230710,665.0,83.190,0.000665
26,659,86443666,659.0,82.439,0.000659
27,651,85394274,651.0,81.438,0.000651
28,649,85131926,649.0,81.188,0.000649
29,656,86050144,656.0,82.064,0.000656
30,659,86443666,659.0,82.439,0.000659
