timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,358360,8281068,0,614084
2,358360,8281068,0,614084
3,358360,8281068,0,614084
4,358360,8281068,0,614084
5,358360,8281068,0,614084
6,358360,8281068,0,614092
7,358360,8281068,0,614156
8,358360,8281068,0,614156
9,358360,8281068,0,614156
10,358360,8281068,0,614156
11,358360,8281068,0,614156
12,358360,8281068,0,614164
13,358360,8281068,0,614164
14,358360,8281068,0,614164
15,358360,8281068,0,614164
16,358360,8281068,0,614164
17,358360,8281068,0,614164
18,358360,8281068,0,614164
19,358360,8281068,0,614356
20,358360,8281068,0,614396
21,358360,8281068,0,614396
22,358360,8281068,0,614396
23,358360,8281068,0,614396
24,358424,8281068,0,0
25,358424,8281068,0,0
26,358424,8281068,0,0
27,358424,8281068,0,0
28,358424,8281068,0,0
29,358424,8281068,0,0
30,358424,8281068,0,0
